LTR27E	LTR27B	67.368	475	84	18	1	431	1	448	1.06e-37	152
LTR27E	MER52A	71.713	251	50	6	649	895	1221	1454	1.21e-30	129
LTR27E	MER52A	74.843	159	31	2	919	1077	1606	1755	2.66e-26	115
LTR27D	LTR27D	100.000	615	0	0	1	615	1	615	0.0	1104
LTR27D	LTR27E	76.127	599	58	15	1	561	1	552	4.56e-128	453
LTR27D	LTR2752	71.168	548	68	18	1	507	1	499	2.08e-75	277
LTR27D	LTR27B	74.066	455	87	17	1	440	1	439	2.37e-68	254
LTR27D	LTR28	84.416	154	21	3	1	153	1	152	9.44e-42	165
LTR27D	LTR28B	70.690	290	44	7	1	290	1	249	8.84e-36	146
LTR27D	LTR28C	80.921	152	27	2	1	151	1	151	3.76e-34	141
LTR27D	LTR27C	80.822	146	25	3	1	145	1	144	6.80e-31	129
LTR27D	LTR27	79.221	154	23	3	1	153	3	148	6.80e-31	129
LTR27D	LTR77	75.556	180	28	4	278	457	437	600	2.89e-29	124
LTR28C	LTR28C	100.000	1129	0	0	1	1129	1	1129	0.0	1994
LTR28C	LTR27C	92.125	546	39	3	1	543	1	545	0.0	805
LTR28C	LTR27C	74.847	163	36	2	972	1129	605	767	1.19e-24	109
LTR28C	LTR28	73.814	1012	144	18	1	953	1	950	0.0	705
LTR28C	LTR27	87.006	531	50	8	1	528	3	517	0.0	634
LTR28C	LTR27	79.508	122	15	3	1008	1129	529	640	5.04e-23	104
LTR28C	LTR27B	86.538	208	22	4	308	512	245	449	2.29e-65	244
LTR28C	LTR2752	77.778	261	48	4	293	543	206	466	5.74e-54	206
LTR28C	LTR2752	80.159	126	23	2	534	658	578	702	3.40e-25	112
LTR28C	LTR28B	80.597	201	29	5	395	592	431	624	2.29e-46	181
LTR28C	LTR27E	84.138	145	21	2	1	144	1	144	9.11e-39	157
LTR28C	LTR27E	71.777	287	46	14	293	554	196	472	3.63e-31	131
LTR28C	LTR27D	80.921	152	27	2	1	151	1	151	7.00e-34	141
LTR28C	MER52A	79.710	138	27	1	406	543	1096	1232	5.38e-29	123
LTR28C	MER52D	77.273	88	20	0	5	92	971	1058	2.45e-14	75.2
LTR2752	LTR2752	100.000	1263	0	0	1	1263	1	1263	0.0	2268
LTR2752	LTR2752	85.246	61	9	0	765	825	518	578	1.17e-12	70.7
LTR2752	LTR2752	85.246	61	9	0	518	578	765	825	1.17e-12	70.7
LTR2752	MER52A	86.111	576	51	6	689	1263	1208	1755	0.0	700
LTR2752	MER52A	83.582	335	28	4	5	337	662	971	6.02e-105	376
LTR2752	MER52A	78.095	315	49	8	269	578	1044	1343	8.94e-65	243
LTR2752	LTR27E	76.387	631	83	23	1	587	1	609	3.79e-120	426
LTR2752	LTR27E	78.846	260	40	5	702	959	649	895	1.24e-56	216
LTR2752	LTR27E	81.132	159	21	2	1114	1263	919	1077	1.24e-37	153
LTR2752	MER52D	70.531	621	90	9	689	1263	1550	2123	3.12e-102	368
LTR2752	MER52D	74.906	267	29	5	8	272	974	1204	3.34e-51	197
LTR2752	MER52D	81.313	198	28	3	269	466	1386	1574	4.95e-49	191
LTR2752	LTR27D	71.168	548	68	18	1	499	1	507	4.34e-75	277
LTR2752	LTR27C	79.693	261	45	4	206	466	293	545	5.64e-61	231
LTR2752	LTR27C	81.522	92	17	0	1	92	1	92	3.57e-19	92.4
LTR2752	LTR28C	77.778	261	48	4	206	466	293	543	6.44e-54	206
LTR2752	LTR27	78.661	239	33	7	206	441	285	508	6.03e-48	187
LTR2752	LTR27	75.524	143	28	1	1	143	3	138	1.97e-22	103
LTR2752	LTR27B	69.677	465	92	17	1	433	1	448	7.35e-47	183
LTR2752	MER52C	74.046	262	32	4	3	263	603	829	2.56e-46	181
LTR2752	MER52C	77.640	161	20	3	269	429	1070	1214	1.42e-30	130
LTR2752	LTR28	78.322	143	30	1	1	143	1	142	2.57e-27	119
LTR2752	LTR28	75.309	162	36	2	306	466	437	595	1.33e-24	109
LTR2752	LTR28B	79.104	134	24	2	306	438	420	550	3.81e-25	111
LTR2752	LTR28B	81.633	98	16	2	1	98	1	96	1.25e-18	89.7
LTR2752	LTR1D	81.111	90	14	2	1	90	1	87	6.45e-16	80.6
LTR2752	LTR1D	90.000	40	4	0	394	433	446	485	2.57e-08	55.4
LTR41C	LTR41C	100.000	701	0	0	1	701	1	701	0.0	1251
LTR41C	LTR41	76.420	352	51	11	362	701	437	768	4.02e-66	246
LTR41C	LTR41	86.772	189	21	2	1	185	1	189	3.77e-60	227
LTR41C	LTR41B	85.427	199	20	7	1	192	1	197	3.53e-54	207
LTR41C	LTR41B	70.695	331	36	13	380	701	480	758	3.77e-41	163
LTR16	LTR16	100.000	438	0	0	1	438	1	438	0.0	785
LTR16	LTR16A	84.410	449	51	7	1	438	1	441	1.89e-137	483
LTR16	ERV3-16A3_LTR	67.708	288	61	9	166	438	143	413	1.20e-19	91.5
LTR16	LTR16E1	77.049	61	14	0	378	438	467	527	1.28e-06	48.2
MSTA1	MSTA1	100.000	465	0	0	1	465	1	465	0.0	824
MSTA1	MSTB1	87.527	465	25	4	1	465	1	432	1.27e-171	597
MSTA1	MSTB	76.858	471	58	10	1	465	1	426	3.19e-103	369
MSTA1	MSTB2	72.581	496	66	16	1	465	1	457	1.27e-76	280
MSTA1	MSTA	72.304	473	78	12	1	465	1	428	9.79e-72	264
MSTA1	MSTC	84.091	132	19	2	1	131	1	131	9.80e-34	139
MSTA1	MSTC	81.159	138	20	4	329	465	296	428	7.54e-29	122
MSTA1	MSTD	76.243	181	31	4	291	465	222	396	4.17e-32	132
MSTA1	THE1D	83.673	98	14	2	370	465	284	381	2.46e-22	100
MSTA1	MLT1A0	78.014	141	25	5	1	136	1	140	2.46e-22	100
MSTA1	THE1C	80.808	99	16	3	370	465	277	375	1.89e-17	85.1
LTR22C2	LTR22C2	100.000	496	0	0	1	496	1	496	0.0	893
LTR22C2	LTR22C	80.784	510	74	13	1	491	1	505	2.99e-129	456
LTR22C2	LTR22B1	79.135	532	69	15	1	496	1	526	3.41e-122	432
LTR22C2	LTR22C0	79.297	512	71	14	1	491	1	498	9.16e-117	415
LTR22C2	LTR22E	76.181	508	88	15	4	489	5	501	2.46e-92	334
LTR22C2	LTR22B	72.745	510	107	15	1	496	1	492	1.05e-71	264
LTR22C2	LTR22B2	77.391	230	43	6	1	222	1	229	9.19e-41	162
LTR22B2	LTR22B2	100.000	600	0	0	1	600	1	600	0.0	1080
LTR22B2	LTR22B	71.429	567	81	19	1	564	1	489	1.12e-78	288
LTR22B2	LTR22C2	77.391	230	43	6	1	229	1	222	1.12e-40	162
LTR22B2	LTR22C	75.877	228	46	5	340	562	282	505	5.81e-38	153
LTR22B2	LTR22	75.536	233	30	15	340	564	355	568	9.83e-29	122
MER68C	MER68C	100.000	419	0	0	1	419	1	419	0.0	756
LTR22C0	LTR22C0	100.000	502	0	0	1	502	1	502	0.0	906
LTR22C0	LTR22C	82.095	525	55	9	1	502	1	509	1.37e-152	533
LTR22C0	LTR22E	79.924	523	68	11	1	502	1	507	1.06e-128	454
LTR22C0	LTR22C2	79.297	512	71	14	1	498	1	491	9.28e-117	415
LTR22C0	LTR22B1	73.985	542	76	19	1	498	1	521	6.69e-87	315
LTR22C0	LTR22A	68.627	510	100	20	1	502	1	458	2.67e-41	163
Tigger5b	Tigger5b	100.000	472	0	0	1	472	1	472	0.0	852
Tigger5b	MER47B	87.924	472	3	2	1	472	1	418	0.0	635
Tigger5b	Tigger5	99.582	239	1	0	234	472	2168	2406	1.38e-120	427
Tigger5b	Tigger5	97.531	243	1	1	1	243	1	238	3.04e-116	412
Tigger5b	MER47A	99.582	239	1	0	234	472	128	366	1.38e-120	427
Tigger5b	MER47A	100.000	94	0	0	1	94	1	94	1.68e-43	170
Tigger5b	MER47C	95.946	74	1	2	400	472	25	97	3.97e-26	113
Tigger5b	MER47C	100.000	55	0	0	1	55	1	55	2.50e-22	100
Tigger17	Tigger17	100.000	2673	0	0	1	2673	1	2673	0.0	4771
Tigger17	Tigger17c	100.000	968	0	0	1	968	1	968	0.0	1743
Tigger17	Tigger17c	98.667	225	3	0	2449	2673	964	1188	1.67e-109	393
Tigger17	Tigger17b	100.000	927	0	0	1	927	1	927	0.0	1669
Tigger17	Tigger17b	99.301	143	1	0	2531	2673	931	1073	1.06e-67	254
Tigger17	Tigger17d	99.859	707	1	0	1	707	1	707	0.0	1271
Tigger17	Tigger17d	97.959	245	1	1	2433	2673	711	955	1.20e-117	419
Tigger17	Tigger17a	100.000	454	0	0	1	454	1	454	0.0	820
Tigger17	Tigger17a	100.000	204	0	0	2470	2673	451	654	1.91e-102	369
Tigger17	Tigger11a	75.000	64	16	0	824	887	492	555	9.91e-05	44.6
Tigger17	Tigger2	70.833	72	21	0	415	486	725	796	0.051	36.5
Tigger17a	Tigger17a	100.000	654	0	0	1	654	1	654	0.0	1180
Tigger17a	Tigger17c	100.000	454	0	0	1	454	1	454	0.0	820
Tigger17a	Tigger17c	99.020	204	2	0	451	654	985	1188	2.36e-100	360
Tigger17a	Tigger17b	100.000	454	0	0	1	454	1	454	0.0	820
Tigger17a	Tigger17b	99.301	143	1	0	512	654	931	1073	2.52e-68	254
Tigger17a	Tigger17	100.000	454	0	0	1	454	1	454	0.0	820
Tigger17a	Tigger17	100.000	204	0	0	451	654	2470	2673	4.56e-103	369
Tigger17a	Tigger17d	99.780	454	1	0	1	454	1	454	0.0	815
Tigger17a	Tigger17d	99.510	204	1	0	451	654	752	955	1.94e-101	364
Tigger17b	Tigger17b	100.000	1073	0	0	1	1073	1	1073	0.0	1932
Tigger17b	Tigger17c	100.000	927	0	0	1	927	1	927	0.0	1669
Tigger17b	Tigger17c	97.902	143	3	0	931	1073	1046	1188	2.17e-65	245
Tigger17b	Tigger17	100.000	927	0	0	1	927	1	927	0.0	1669
Tigger17b	Tigger17	99.301	143	1	0	931	1073	2531	2673	4.19e-68	254
Tigger17b	Tigger17d	99.859	707	1	0	1	707	1	707	0.0	1271
Tigger17b	Tigger17d	98.601	143	2	0	931	1073	813	955	5.10e-67	250
Tigger17b	Tigger17a	100.000	454	0	0	1	454	1	454	0.0	820
Tigger17b	Tigger17a	99.301	143	1	0	931	1073	512	654	4.19e-68	254
Tigger17b	Tigger11a	75.000	64	16	0	824	887	492	555	3.93e-05	44.6
Tigger17b	Tigger2	70.833	72	21	0	415	486	725	796	0.020	36.5
Tigger17c	Tigger17c	100.000	1188	0	0	1	1188	1	1188	0.0	2140
Tigger17c	Tigger17	100.000	968	0	0	1	968	1	968	0.0	1743
Tigger17c	Tigger17	98.667	225	3	0	964	1188	2449	2673	7.35e-110	393
Tigger17c	Tigger17b	100.000	927	0	0	1	927	1	927	0.0	1669
Tigger17c	Tigger17b	97.902	143	3	0	1046	1188	931	1073	2.41e-65	245
Tigger17c	Tigger17d	99.859	707	1	0	1	707	1	707	0.0	1271
Tigger17c	Tigger17d	98.649	222	3	0	967	1188	734	955	3.13e-108	388
Tigger17c	Tigger17a	100.000	454	0	0	1	454	1	454	0.0	820
Tigger17c	Tigger17a	99.020	204	2	0	985	1188	451	654	4.35e-100	360
Tigger17c	Tigger11a	75.000	64	16	0	824	887	492	555	4.36e-05	44.6
Tigger17c	Tigger2	70.833	72	21	0	415	486	725	796	0.023	36.5
L4_A_Mam	L4_A_Mam	100.000	4990	0	0	1	4990	1	4990	0.0	8866
L4_A_Mam	L4_B_Mam	80.004	4881	939	27	132	4990	76	4941	0.0	4383
L4_A_Mam	L4_C_Mam	72.598	3799	1019	12	1205	4990	1349	5138	0.0	2169
L4_A_Mam	L4_C_Mam	68.842	475	131	10	252	716	351	818	2.26e-41	167
L4_A_Mam	L5	65.854	164	50	4	2940	3100	180	340	0.34	33.7
L4_B_Mam	L4_B_Mam	100.000	4941	0	0	1	4941	1	4941	0.0	8745
L4_B_Mam	L4_A_Mam	80.004	4881	939	27	76	4941	132	4990	0.0	4383
L4_B_Mam	L4_C_Mam	77.266	4909	1048	23	91	4941	240	5138	0.0	3840
L4_C_Mam	L4_C_Mam	100.000	5138	0	0	1	5138	1	5138	0.0	9155
L4_C_Mam	L4_B_Mam	77.266	4909	1048	23	240	5138	91	4941	0.0	3840
L4_C_Mam	L4_A_Mam	72.598	3799	1019	12	1349	5138	1205	4990	0.0	2169
L4_C_Mam	L4_A_Mam	68.842	475	131	10	351	818	252	716	2.32e-41	167
L4_C_Mam	L5	67.516	157	51	0	3087	3243	180	336	1.06e-07	56.3
LTR101_Mam	LTR101_Mam	100.000	829	0	0	1	829	1	829	0.0	1456
MamTip1	MamTip1	100.000	267	0	0	1	267	1	267	1.12e-137	482
MamTip1	MamTip1b	77.739	283	33	8	1	267	1	269	7.08e-58	218
MamRep1151	MamRep1151	100.000	709	0	0	1	709	1	709	0.0	1265
Tigger18a	Tigger18a	100.000	852	0	0	1	852	1	852	0.0	1534
Charlie29a	Charlie29a	100.000	748	0	0	1	748	1	748	0.0	1350
Charlie29a	Charlie29b	100.000	467	0	0	1	467	1	467	0.0	843
Charlie29a	Charlie29b	100.000	282	0	0	467	748	913	1194	2.37e-145	509
LTR102_Mam	LTR102_Mam	100.000	851	0	0	1	851	1	851	0.0	1535
LTR102_Mam	LTR102_Mam	92.500	40	3	0	140	179	78	117	1.41e-09	59.9
LTR102_Mam	LTR102_Mam	92.500	40	3	0	78	117	140	179	1.41e-09	59.9
Tigger19a	Tigger19a	100.000	323	0	0	1	323	1	323	6.65e-167	580
Tigger19a	Tigger19b	96.040	101	4	0	223	323	450	550	1.38e-42	167
Tigger19a	X12_DNA	84.314	51	8	0	1	51	1	51	1.80e-09	57.2
LTR103_Mam	LTR103_Mam	100.000	475	0	0	1	475	1	475	0.0	843
LTR104_Mam	LTR104_Mam	100.000	1509	0	0	1	1509	1	1509	0.0	2668
LTR104_Mam	LTR88b	77.333	225	42	9	1288	1509	619	837	7.72e-35	144
Tigger20a	Tigger20a	100.000	973	0	0	1	973	1	973	0.0	1748
hAT-N1_Mam	hAT-N1_Mam	100.000	340	0	0	1	340	1	340	4.15e-176	610
hAT-N1_Mam	hAT-N1a_Mam	99.605	253	1	0	88	340	110	362	2.46e-128	453
Chap1_Mam	Chap1_Mam	100.000	342	0	0	1	342	1	342	2.81e-178	618
Chap1_Mam	Chap1a_Mam	99.614	259	1	0	1	259	1	259	1.37e-131	463
Chap1_Mam	Chap1a_Mam	97.561	82	2	0	261	342	957	1038	2.04e-34	140
MamTip2	MamTip2	100.000	305	0	0	1	305	1	305	3.70e-157	547
MamTip2	MamTip2b	82.972	323	28	10	1	305	1	314	1.13e-87	317
LTR105_Mam	LTR105_Mam	100.000	600	0	0	1	600	1	600	0.0	1072
LTR106_Mam	LTR106_Mam	100.000	708	0	0	1	708	1	708	0.0	1256
LTR107_Mam	LTR107_Mam	100.000	570	0	0	1	570	1	570	0.0	1018
MamGypLTR3a	MamGypLTR3a	100.000	981	0	0	1	981	1	981	0.0	1763
MamGypLTR3a	MamGypLTR3	84.267	375	37	6	617	981	532	894	2.74e-114	407
Charlie17b	Charlie17b	100.000	1204	0	0	1	1204	1	1204	0.0	2161
Charlie17b	Charlie17	99.022	409	4	0	796	1204	2508	2916	0.0	717
Charlie17b	Charlie17	100.000	126	0	0	613	738	2264	2389	1.88e-60	228
Charlie17b	Charlie17	94.118	68	3	1	740	807	143	77	1.88e-22	102
Charlie17b	Charlie17	96.552	58	2	0	1	58	1	58	7.99e-21	97.8
Charlie17b	Charlie17a	97.931	145	1	1	1	145	1	143	6.99e-66	246
Charlie17b	Charlie17a	100.000	75	0	0	1130	1204	143	217	9.11e-33	136
Charlie17	Charlie17	100.000	2916	0	0	1	2916	1	2916	0.0	5231
Charlie17	Charlie17	90.741	54	5	0	734	787	557	504	1.83e-14	77.0
Charlie17	Charlie17	90.741	54	5	0	504	557	787	734	1.83e-14	77.0
Charlie17	Charlie17b	99.022	409	4	0	2508	2916	796	1204	0.0	717
Charlie17	Charlie17b	100.000	126	0	0	2264	2389	613	738	4.59e-60	228
Charlie17	Charlie17b	96.552	58	2	0	1	58	1	58	1.96e-20	97.8
Charlie17	Charlie17a	100.000	75	0	0	2842	2916	143	217	2.23e-32	136
Charlie17	Charlie17a	93.103	58	2	1	1	58	1	56	1.23e-16	85.1
Charlie17	Charlie25	68.103	232	66	6	1716	1943	1385	1612	3.31e-11	66.2
Charlie17	Charlie6	81.538	65	12	0	1315	1379	1186	1250	1.16e-10	64.4
Charlie17	Charlie24	72.973	74	20	0	1856	1929	1295	1368	1.08e-04	44.6
Charlie17	Charlie4	71.622	74	21	0	1856	1929	2259	2332	0.005	40.1
Charlie17	Charlie3	67.470	166	46	6	1786	1947	1612	1773	0.016	37.4
MamTip3	MamTip3	100.000	500	0	0	1	500	1	500	0.0	902
MamTip3	MamTip3B	98.020	101	2	0	400	500	564	664	1.47e-44	174
MamTip3	MamTip3B	100.000	80	0	0	1	80	1	80	7.13e-36	145
HAL1M8	HAL1M8	100.000	2991	0	0	1	2991	1	2991	0.0	5384
HAL1M8	HAL1b	71.520	783	188	9	1105	1859	1103	1878	3.61e-112	401
HAL1M8	HAL1ME	68.263	501	157	2	1120	1619	1217	1716	6.13e-46	182
HAL1M8	HAL1	65.490	510	162	7	1171	1673	1211	1713	9.11e-25	112
Charlie15b	Charlie15b	100.000	1061	0	0	1	1061	1	1061	0.0	1911
Charlie15b	Charlie15a	91.209	91	4	1	975	1061	134	224	4.15e-30	128
Charlie15b	Charlie15a	93.333	60	3	1	1	59	1	60	3.64e-18	87.8
Charlie15b	Charlie1a	75.373	134	33	0	719	852	1024	1157	8.56e-20	94.2
Charlie15b	Charlie1	75.373	134	33	0	719	852	2350	2483	8.56e-20	94.2
Charlie15b	Charlie1b_Mars	74.627	134	34	0	719	852	1331	1464	1.04e-18	89.7
Charlie15b	Charlie14a	69.939	163	42	2	674	834	614	771	2.80e-13	71.6
Charlie15b	Charlie16	70.803	137	40	0	695	831	2580	2716	3.41e-12	68.9
Charlie15b	Charlie24	70.909	110	30	2	710	818	1945	2053	3.19e-06	48.2
Charlie15b	Charlie9	82.927	41	7	0	734	774	2359	2399	1.36e-04	43.7
Charlie15b	Charlie1b	76.190	42	10	0	811	852	184	225	0.25	31.9
LTR108a_Mam	LTR108a_Mam	100.000	511	0	0	1	511	1	511	0.0	911
LTR108a_Mam	LTR108b_Mam	89.484	504	37	3	1	503	1	489	0.0	675
LTR108a_Mam	LTR108c_Mam	88.952	525	38	7	1	511	1	519	0.0	675
LTR108a_Mam	LTR108d_Mam	81.569	548	60	9	1	511	1	544	1.40e-152	534
LTR108a_Mam	LTR108e_Mam	76.740	546	80	11	1	504	1	541	4.02e-115	409
LTR108c_Mam	LTR108c_Mam	100.000	519	0	0	1	519	1	519	0.0	937
LTR108c_Mam	LTR108d_Mam	88.257	545	37	6	1	519	1	544	0.0	693
LTR108c_Mam	LTR108a_Mam	88.952	525	38	7	1	519	1	511	0.0	675
LTR108c_Mam	LTR108b_Mam	82.745	510	52	10	1	503	1	481	4.65e-146	512
LTR108c_Mam	LTR108e_Mam	80.847	543	71	9	1	512	1	541	8.41e-143	501
LTR108d_Mam	LTR108d_Mam	100.000	544	0	0	1	544	1	544	0.0	978
LTR108d_Mam	LTR108e_Mam	89.982	549	49	4	1	544	1	548	0.0	732
LTR108d_Mam	LTR108c_Mam	88.257	545	37	6	1	544	1	519	0.0	693
LTR108d_Mam	LTR108a_Mam	81.569	548	60	9	1	544	1	511	1.49e-152	534
LTR108d_Mam	LTR108b_Mam	74.859	533	73	13	1	526	1	479	8.29e-99	355
LTR108e_Mam	LTR108e_Mam	100.000	548	0	0	1	548	1	548	0.0	985
LTR108e_Mam	LTR108d_Mam	89.982	549	49	4	1	548	1	544	0.0	732
LTR108e_Mam	LTR108c_Mam	80.847	543	71	9	1	541	1	512	8.90e-143	501
LTR108e_Mam	LTR108a_Mam	76.740	546	80	11	1	541	1	504	4.32e-115	409
LTR108e_Mam	LTR108b_Mam	71.190	538	88	15	1	530	1	479	3.33e-72	267
LTR108b_Mam	LTR108b_Mam	100.000	497	0	0	1	497	1	497	0.0	893
LTR108b_Mam	LTR108a_Mam	89.484	504	37	3	1	489	1	503	0.0	675
LTR108b_Mam	LTR108c_Mam	82.745	510	52	10	1	481	1	503	4.45e-146	512
LTR108b_Mam	LTR108d_Mam	74.859	533	73	13	1	479	1	526	7.54e-99	355
LTR108b_Mam	LTR108e_Mam	71.190	538	88	15	1	479	1	530	3.01e-72	267
MLT1O	MLT1O	100.000	542	0	0	1	542	1	542	0.0	960
MLT1O	MLT1M	78.431	153	21	6	27	167	34	186	1.60e-25	112
MLT1O	MLT1M	82.022	89	12	2	454	542	588	672	2.22e-17	85.1
MLT1O	MLT1M	93.333	45	2	1	155	199	233	276	2.08e-11	65.3
MLT1O	MLT1K	87.342	79	8	2	465	542	518	595	1.50e-19	91.5
LTR103b_Mam	LTR103b_Mam	100.000	548	0	0	1	548	1	548	0.0	942
LTR109A2	LTR109A2	100.000	419	0	0	1	419	1	419	0.0	756
LTR109A2	MER57F	81.065	169	27	4	1	167	1	166	1.70e-36	148
MER92D	MER92D	100.000	320	0	0	1	320	1	320	2.30e-166	578
MER92D	MER92C	79.464	224	14	5	1	195	1	221	1.90e-53	204
MER92D	MER92B	86.861	137	14	2	1	136	1	134	5.81e-41	161
LTR37-int	LTR37-int	100.000	4060	0	0	1	4060	1	4060	0.0	7254
LTR37-int	LTR37-int	83.721	43	7	0	2395	2437	2437	2395	4.32e-05	47.3
LTR37-int	MER92-int	83.730	2434	193	30	285	2694	236	2490	0.0	2671
LTR37-int	MER92-int	82.245	1087	85	29	2793	3861	3052	4048	0.0	1068
LTR37-int	MER92-int	89.655	145	11	2	3918	4058	4048	4192	1.61e-48	190
LTR37-int	MER31-int	74.235	850	135	25	3021	3861	3330	4104	2.54e-147	518
LTR37-int	MER31-int	66.618	692	135	26	1169	1795	1698	2358	2.39e-46	183
LTR37-int	MER31-int	82.014	139	22	2	843	980	1312	1448	1.08e-31	135
LTR37-int	MER34B-int	69.713	766	154	27	3106	3861	3692	4389	7.79e-78	288
LTR37-int	LTR49-int	67.654	878	152	32	3017	3861	4630	5408	3.31e-76	283
LTR37-int	PABL_A-int	78.992	119	17	2	3351	3469	3936	4046	2.24e-21	101
LTR37-int	MER41-int	69.444	252	60	6	3251	3501	4657	4892	7.81e-21	98.7
LTR37-int	MER4-int	74.172	151	31	2	3351	3501	5442	5584	2.72e-20	96.9
LTR37-int	LTR19-int	78.151	119	18	3	3351	3469	3843	3953	1.16e-18	92.4
LTR37-int	LTR39-int	76.991	113	24	1	3376	3488	6795	6905	1.72e-16	85.1
LTR37-int	MER65-int	83.721	43	7	0	3815	3857	3407	3449	4.32e-05	47.3
MER92-int	MER92-int	100.000	5218	0	0	1	5218	1	5218	0.0	9303
MER92-int	LTR37-int	83.730	2434	193	30	236	2490	285	2694	0.0	2671
MER92-int	LTR37-int	82.245	1087	85	29	3052	4048	2793	3861	0.0	1068
MER92-int	LTR37-int	89.655	145	11	2	4048	4192	3918	4058	2.07e-48	190
MER92-int	MER31-int	77.813	1253	167	24	3060	4291	3171	4333	0.0	1012
MER92-int	MER31-int	70.508	1475	256	43	1084	2485	1698	3066	0.0	689
MER92-int	MER31-int	70.703	512	59	10	414	924	1025	1446	1.93e-80	297
MER92-int	MER31-int	83.000	100	17	0	4471	4570	4370	4469	2.36e-22	104
MER92-int	LTR49-int	72.563	1272	210	40	3060	4293	4465	5635	0.0	674
MER92-int	MER34B-int	72.381	1155	226	27	3060	4206	3466	4535	1.93e-175	612
MER92-int	MER34B-int	70.059	845	179	28	1548	2373	2508	3297	3.27e-90	329
MER92-int	LTR39-int	67.415	936	213	28	3290	4208	6512	7372	2.21e-73	274
MER92-int	MER4-int	66.387	952	186	35	3314	4232	5197	6047	5.92e-68	256
MER92-int	MER41-int	68.000	775	142	28	3467	4221	4655	5343	7.21e-67	251
MER92-int	PABL_A-int	68.135	681	112	28	3467	4126	3840	4436	1.00e-58	224
MER92-int	LTR19-int	68.013	594	95	25	3554	4126	3824	4343	2.07e-48	190
MER92-int	MER101-int	69.074	540	114	19	1877	2411	3205	3696	2.52e-47	187
MER92-int	MER101-int	69.688	320	76	9	1065	1380	1791	2093	8.81e-28	123
MER92-int	LTR37A	76.419	229	24	6	4202	4403	4	229	1.59e-43	175
MER92-int	MER65-int	69.394	330	72	8	3402	3721	3021	3331	4.87e-31	132
MER92-int	MER65-int	68.814	295	76	10	3946	4230	3349	3637	1.82e-17	87.8
HAL1ME	HAL1ME	100.000	2465	0	0	1	2465	1	2465	0.0	4367
HAL1ME	HAL1	83.333	972	142	9	862	1826	811	1769	0.0	1007
HAL1ME	HAL1	77.695	269	51	7	2197	2464	2247	2507	6.56e-51	198
HAL1ME	HAL1	82.353	68	12	0	1972	2039	2097	2164	2.29e-12	69.8
HAL1ME	HAL1b	73.756	583	153	0	1210	1792	1110	1692	7.47e-101	364
HAL1ME	HAL1b	87.647	170	16	2	2082	2250	1787	1952	8.53e-56	214
HAL1ME	HAL1M8	68.263	501	157	2	1217	1716	1120	1619	5.04e-46	182
LTR91	LTR91	100.000	874	0	0	1	874	1	874	0.0	1563
LTR91	LTR91A	77.374	990	101	26	1	874	1	983	0.0	776
LTR47B3	LTR47B3	100.000	464	0	0	1	464	1	464	0.0	838
LTR47B3	LTR47B2	89.462	465	17	2	1	464	1	434	0.0	640
LTR47B3	LTR47B	80.597	469	60	7	1	464	1	443	3.18e-122	433
LTR47B3	LTR47B4	77.350	468	68	11	1	464	1	434	2.45e-98	353
LTR47B3	LTR47A	75.163	459	78	11	1	447	1	435	1.65e-81	297
LTR47B3	LTR47A2	77.500	120	25	2	328	447	298	415	1.55e-18	88.7
LTR47B4	LTR47B4	100.000	434	0	0	1	434	1	434	0.0	776
LTR47B4	LTR47B3	77.350	468	68	11	1	434	1	464	2.28e-98	353
LTR47B4	LTR47B2	76.139	461	56	10	1	434	1	434	5.03e-94	338
LTR47B4	LTR47B	77.093	454	73	10	1	434	1	443	6.13e-93	335
LTR47B4	LTR47A	71.719	442	93	12	1	417	1	435	1.76e-55	211
LTR47B4	LTR47A2	74.405	168	36	5	251	417	254	415	2.79e-21	97.8
LTR53-int	LTR53-int	100.000	3329	0	0	1	3329	1	3329	0.0	5925
LTR53-int	LTR52-int	80.763	1232	165	8	1842	3001	2249	3480	0.0	1207
LTR53-int	LTR52-int	78.577	1349	209	24	397	1727	790	2076	0.0	1133
THE1D-int	THE1D-int	100.000	1631	0	0	1	1631	1	1631	0.0	2938
THE1D-int	THE1-int	91.733	1633	76	8	3	1631	3	1580	0.0	2355
THE1D-int	MST-int	88.150	1654	170	7	1	1631	1	1651	0.0	2096
THE1D-int	MLT-int	67.990	1612	391	38	100	1626	159	1730	3.31e-160	560
THE1D-int	MLT-int	84.466	103	12	3	3	103	2	102	7.33e-23	104
THE1D-int	MLT1-int	67.542	419	82	14	1261	1630	957	1370	4.33e-32	135
THE1D-int	MLT1-int	83.838	99	14	2	6	103	5	102	8.93e-22	100
MamRTE1	MamRTE1	100.000	3812	0	0	1	3812	1	3812	0.0	6745
Penelope1_Vert	Penelope1_Vert	100.000	1087	0	0	1	1087	1	1087	0.0	1947
L2-3_AMi	L2-3_AMi	100.000	408	0	0	1	408	1	408	0.0	685
L2-3_AMi	UCON49	77.803	446	48	14	2	404	260	697	2.28e-104	373
L2-3_AMi	UCON86	77.299	348	48	14	2	327	174	512	2.44e-72	267
L2-3_AMi	UCON86	96.104	77	2	1	329	404	604	680	6.57e-29	123
L2-3_Crp	L2-3_Crp	100.000	2096	0	0	1	2096	1	2096	0.0	3778
L2-3_Crp	L2-1_AMi	84.832	1134	68	36	800	1861	85	1186	0.0	1202
